Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    1524/1545        MjClass::update_env() [15]
[88]     0.0    0.00    0.00    1545         luke::get_object_qpos(mjModel_*, mjData_*) [88]
                0.00    0.00    1545/1545        luke::ObjectHandler::get_live_qpos(mjModel_*, mjData_*) [87]
-----------------------------------------------
                0.00    0.00      21/1545        reset_sim(MjClass&) [16]
                0.00    0.00    1524/1545        learning_step(MjClass&) [3]
[89]     0.0    0.00    0.00    1545         MjClass::get_observation() [89]
                0.00    0.00   21630/21630       std::vector<float, std::allocator<float> >::vector(std::vector<float, std::allocator<float> > const&) [74]
                0.00    0.00   21630/21630       __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > std::vector<float, std::allocator<float> >::insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, void>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >) [73]
                0.00    0.00   15450/15450       MjType::Sensor::change_sample(luke::SlidingWindow<float>, float) [78]
                0.00    0.00    6180/6180        MjType::Sensor::raw_sample(luke::SlidingWindow<float>, float) [81]
-----------------------------------------------
                0.00    0.00    1524/1524        MjClass::reward() [95]
[90]     0.0    0.00    0.00    1524         calc_rewards(MjType::EventTrack&, MjType::Settings&) [90]
                0.00    0.00    1626/1626        linear_reward(float, float, float, float) [86]
-----------------------------------------------
                0.00    0.00    1524/1524        MjClass::update_env() [15]
[91]     0.0    0.00    0.00    1524         update_events(MjType::EventTrack&, MjType::Settings&) [91]
-----------------------------------------------
                0.00    0.00    1524/1524        MjClass::update_env() [15]
[92]     0.0    0.00    0.00    1524         luke::get_gripper_target() [92]
-----------------------------------------------
                0.00    0.00    1524/1524        learning_step(MjClass&) [3]
[93]     0.0    0.00    0.00    1524         MjClass::set_action(int) [93]
                0.00    0.00    1524/3048        luke::get_target_state() [84]
                0.00    0.00    1149/1149        luke::move_gripper_target_step(int, int, int) [97]
                0.00    0.00     375/375         luke::move_base_target_m(double, double, double) [99]
-----------------------------------------------
                0.00    0.00    1524/1524        MjClass::action_step() [4]
[94]     0.0    0.00    0.00    1524         MjClass::sense_gripper_state() [94]
                0.00    0.00    6096/6096        normalise_between(float, float, float) [82]
                0.00    0.00    1524/3048        luke::get_target_state() [84]
-----------------------------------------------
                0.00    0.00    1524/1524        learning_step(MjClass&) [3]
[95]     0.0    0.00    0.00    1524         MjClass::reward() [95]
                0.00    0.00    1524/1524        calc_rewards(MjType::EventTrack&, MjType::Settings&) [90]
-----------------------------------------------
                0.00    0.00    1524/1524        learning_step(MjClass&) [3]
[96]     0.0    0.00    0.00    1524         MjClass::is_done() [96]
-----------------------------------------------
                0.00    0.00    1149/1149        MjClass::set_action(int) [93]
[97]     0.0    0.00    0.00    1149         luke::move_gripper_target_step(int, int, int) [97]
                0.00    0.00    1149/102818      luke::Gripper::update_xy() [66]
                0.00    0.00    1149/102818      luke::Gripper::update_z() [65]
-----------------------------------------------
                0.00    0.00     414/414         MjClass::reset() [28]
[98]     0.0    0.00    0.00     414         std::vector<float, std::allocator<float> >::_M_fill_assign(unsigned long, float const&) [98]
-----------------------------------------------
                0.00    0.00     375/375         MjClass::set_action(int) [93]
[99]     0.0    0.00    0.00     375         luke::move_base_target_m(double, double, double) [99]
-----------------------------------------------
                0.00    0.00       8/204         std::vector<int, std::allocator<int> >::_M_default_append(unsigned long) [129]
                0.00    0.00      48/204         std::vector<int, std::allocator<int> >::_M_fill_insert(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, unsigned long, int const&) [116]
                0.00    0.00     148/204         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [106]
[100]    0.0    0.00    0.00     204         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [100]
-----------------------------------------------
                0.00    0.00       1/75          MjClass::MjClass() [153]
                0.00    0.00       5/75          __static_initialization_and_destruction_0(int, int) [35]
                0.00    0.00      23/75          MjClass::reset() [28]
                0.00    0.00      46/75          luke::reset(mjModel_*, mjData_*) [27]
[101]    0.0    0.00    0.00      75         luke::Gripper::update() [101]
                0.00    0.00      75/102818      luke::Gripper::update_xy() [66]
                0.00    0.00      75/102818      luke::Gripper::update_z() [65]
-----------------------------------------------
                0.00    0.00      60/60          std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&) [109]
[102]    0.0    0.00    0.00      60         int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [102]
-----------------------------------------------
                0.00    0.00      21/44          luke::ObjectHandler::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [30]
                0.00    0.00      23/44          luke::reset_object(mjModel_*, mjData_*) [113]
[103]    0.0    0.00    0.00      44         luke::ObjectHandler::reset_live(mjModel_*, mjData_*) [103]
                0.00    0.00      19/19          luke::ObjectHandler::reset_object(mjModel_*, mjData_*, int) [117]
-----------------------------------------------
                0.00    0.00      19/40          luke::ObjectHandler::reset_object(mjModel_*, mjData_*, int) [117]
                0.00    0.00      21/40          luke::ObjectHandler::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [30]
[104]    0.0    0.00    0.00      40         luke::ObjectHandler::move_object(mjData_*, int, luke::QPos) [104]
-----------------------------------------------
                0.00    0.00      19/40          luke::ObjectHandler::reset_object(mjModel_*, mjData_*, int) [117]
                0.00    0.00      21/40          luke::ObjectHandler::spawn_object(mjModel_*, mjData_*, int, luke::QPos) [30]
[105]    0.0    0.00    0.00      40         luke::ObjectHandler::check_idx(int) [105]
-----------------------------------------------
                0.00    0.00      15/37          luke::get_joint_indexes(mjModel_*) [23]
                0.00    0.00      22/37          luke::get_joint_addresses(mjModel_*) [137]
[106]    0.0    0.00    0.00      37         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [106]
                0.00    0.00     148/204         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [100]
-----------------------------------------------
                0.00    0.00      32/32          std::vector<double*, std::allocator<double*> >::operator=(std::vector<double*, std::allocator<double*> > const&) [119]
[107]    0.0    0.00    0.00      32         double* const* std::__niter_base<double* const*, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >) [107]
-----------------------------------------------
                0.00    0.00      32/32          std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [120]
[108]    0.0    0.00    0.00      32         double const* std::__niter_base<double const*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >) [108]
-----------------------------------------------
                0.00    0.00      30/30          luke::init_J(mjModel_*, mjData_*) [22]
[109]    0.0    0.00    0.00      30         std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&) [109]
                0.00    0.00      60/60          int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [102]
                0.00    0.00      30/30          int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [110]
-----------------------------------------------
                0.00    0.00      30/30          std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&) [109]
[110]    0.0    0.00    0.00      30         int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [110]
-----------------------------------------------
                0.00    0.00       2/25          luke::init(mjModel_*, mjData_*) [21]
                0.00    0.00      23/25          luke::reset(mjModel_*, mjData_*) [27]
[111]    0.0    0.00    0.00      25         luke::keyframe(mjModel_*, mjData_*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [111]
                0.00    0.00      25/25          luke::keyframe(mjModel_*, mjData_*, int) [112]
-----------------------------------------------
                0.00    0.00      25/25          luke::keyframe(mjModel_*, mjData_*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >) [111]
[112]    0.0    0.00    0.00      25         luke::keyframe(mjModel_*, mjData_*, int) [112]
-----------------------------------------------
                0.00    0.00      23/23          luke::reset(mjModel_*, mjData_*) [27]
[113]    0.0    0.00    0.00      23         luke::reset_object(mjModel_*, mjData_*) [113]
                0.00    0.00      23/44          luke::ObjectHandler::reset_live(mjModel_*, mjData_*) [103]
-----------------------------------------------
                0.00    0.00      23/23          MjClass::reset() [28]
[114]    0.0    0.00    0.00      23         MjClass::configure_settings() [114]
                0.00    0.00      23/23          std::vector<int, std::allocator<int> >::_M_fill_insert(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, unsigned long, int const&) [116]
                0.00    0.00      23/23          MjClass::default_goal_event_triggering() [115]
-----------------------------------------------
                0.00    0.00      23/23          MjClass::configure_settings() [114]
[115]    0.0    0.00    0.00      23         MjClass::default_goal_event_triggering() [115]
-----------------------------------------------
                0.00    0.00      23/23          MjClass::configure_settings() [114]
[116]    0.0    0.00    0.00      23         std::vector<int, std::allocator<int> >::_M_fill_insert(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, unsigned long, int const&) [116]
                0.00    0.00      48/204         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [100]
-----------------------------------------------
                0.00    0.00      19/19          luke::ObjectHandler::reset_live(mjModel_*, mjData_*) [103]
[117]    0.0    0.00    0.00      19         luke::ObjectHandler::reset_object(mjModel_*, mjData_*, int) [117]
                0.00    0.00      19/40          luke::ObjectHandler::check_idx(int) [105]
                0.00    0.00      19/40          luke::ObjectHandler::move_object(mjData_*, int, luke::QPos) [104]
-----------------------------------------------
                0.00    0.00      19/19          MjClass::MjClass() [153]
[118]    0.0    0.00    0.00      19         std::vector<float, std::allocator<float> >::_M_default_append(unsigned long) [118]
                0.00    0.00      38/108188      decltype (__miter_base(({parm#1}.base)())) std::__miter_base<float*>(std::move_iterator<float*>) [64]
-----------------------------------------------
                0.00    0.00      16/16          luke::init_J(mjModel_*, mjData_*) [22]
[119]    0.0    0.00    0.00      16         std::vector<double*, std::allocator<double*> >::operator=(std::vector<double*, std::allocator<double*> > const&) [119]
                0.00    0.00      32/32          double* const* std::__niter_base<double* const*, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >) [107]
                0.00    0.00      16/16          double** std::__niter_base<double**, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > >) [122]
-----------------------------------------------
                0.00    0.00      16/16          luke::init_J(mjModel_*, mjData_*) [22]
[120]    0.0    0.00    0.00      16         std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [120]
                0.00    0.00      32/32          double const* std::__niter_base<double const*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >) [108]
                0.00    0.00      16/16          double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [123]
-----------------------------------------------
                0.00    0.00      16/16          std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [128]
[121]    0.0    0.00    0.00      16         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >) [121]
-----------------------------------------------
                0.00    0.00      16/16          std::vector<double*, std::allocator<double*> >::operator=(std::vector<double*, std::allocator<double*> > const&) [119]
[122]    0.0    0.00    0.00      16         double** std::__niter_base<double**, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > >) [122]
-----------------------------------------------
                0.00    0.00      16/16          std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [120]
[123]    0.0    0.00    0.00      16         double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [123]
-----------------------------------------------
                0.00    0.00      12/12          luke::configure_qpos(mjModel_*, mjData_*) [136]
[124]    0.0    0.00    0.00      12         std::vector<double*, std::allocator<double*> >::_M_default_append(unsigned long) [124]
                0.00    0.00      12/12          decltype (__miter_base(({parm#1}.base)())) std::__miter_base<double**>(std::move_iterator<double**>) [126]
-----------------------------------------------
                0.00    0.00      12/12          luke::configure_qpos(mjModel_*, mjData_*) [136]
[125]    0.0    0.00    0.00      12         std::vector<double, std::allocator<double> >::_M_default_append(unsigned long) [125]
                0.00    0.00      12/12          decltype (__miter_base(({parm#1}.base)())) std::__miter_base<double*>(std::move_iterator<double*>) [127]
-----------------------------------------------
                0.00    0.00      12/12          std::vector<double*, std::allocator<double*> >::_M_default_append(unsigned long) [124]
[126]    0.0    0.00    0.00      12         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<double**>(std::move_iterator<double**>) [126]
-----------------------------------------------
                0.00    0.00      12/12          std::vector<double, std::allocator<double> >::_M_default_append(unsigned long) [125]
[127]    0.0    0.00    0.00      12         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<double*>(std::move_iterator<double*>) [127]
-----------------------------------------------
                0.00    0.00       8/8           luke::init_J(mjModel_*, mjData_*) [22]
[128]    0.0    0.00    0.00       8         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [128]
                0.00    0.00      16/16          std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >) [121]
                0.00    0.00       8/8           std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >) [130]
-----------------------------------------------
                0.00    0.00       8/8           luke::ObjectHandler::resize() [135]
[129]    0.0    0.00    0.00       8         std::vector<int, std::allocator<int> >::_M_default_append(unsigned long) [129]
                0.00    0.00       8/204         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [100]
-----------------------------------------------
                0.00    0.00       8/8           std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [128]
[130]    0.0    0.00    0.00       8         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >) [130]
-----------------------------------------------
                0.00    0.00       4/4           luke::ObjectHandler::resize() [135]
[131]    0.0    0.00    0.00       4         std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_default_append(unsigned long) [131]
-----------------------------------------------
                0.00    0.00       2/2           luke::ObjectHandler::init(mjModel_*, mjData_*) [26]
[132]    0.0    0.00    0.00       2         luke::ObjectHandler::settle_objects(mjModel_*, mjData_*) [132]
-----------------------------------------------
                0.00    0.00       2/2           luke::ObjectHandler::init(mjModel_*, mjData_*) [26]
[133]    0.0    0.00    0.00       2         luke::ObjectHandler::remove_collisions(mjModel_*, mjData_*) [133]
                0.00    0.00     104/5390772     void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [56]
-----------------------------------------------
                0.00    0.00       2/2           luke::ObjectHandler::init(mjModel_*, mjData_*) [26]
[134]    0.0    0.00    0.00       2         luke::ObjectHandler::overwrite_keyframe(mjModel_*, mjData_*, int) [134]
-----------------------------------------------
                0.00    0.00       2/2           luke::ObjectHandler::init(mjModel_*, mjData_*) [26]
[135]    0.0    0.00    0.00       2         luke::ObjectHandler::resize() [135]
                0.00    0.00       8/8           std::vector<int, std::allocator<int> >::_M_default_append(unsigned long) [129]
                0.00    0.00       4/4           std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_default_append(unsigned long) [131]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool) [139]
-----------------------------------------------
                0.00    0.00       2/2           luke::init_J(mjModel_*, mjData_*) [22]
[136]    0.0    0.00    0.00       2         luke::configure_qpos(mjModel_*, mjData_*) [136]
                0.00    0.00      12/12          std::vector<double, std::allocator<double> >::_M_default_append(unsigned long) [125]
                0.00    0.00      12/12          std::vector<double*, std::allocator<double*> >::_M_default_append(unsigned long) [124]
-----------------------------------------------
                0.00    0.00       2/2           luke::init_J(mjModel_*, mjData_*) [22]
[137]    0.0    0.00    0.00       2         luke::get_joint_addresses(mjModel_*) [137]
                0.00    0.00      22/37          void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [106]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool) [139]
[138]    0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [138]
-----------------------------------------------
                0.00    0.00       2/2           luke::ObjectHandler::resize() [135]
[139]    0.0    0.00    0.00       2         std::vector<bool, std::allocator<bool> >::resize(unsigned long, bool) [139]
                0.00    0.00       2/2           std::vector<bool, std::allocator<bool> >::_M_fill_insert(std::_Bit_iterator, unsigned long, bool) [138]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [38]
[140]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN4luke13ObjectHandlerC2Ev [140]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [148]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [38]
[141]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN4luke7Gripper9update_xyEv [141]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [149]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [38]
[142]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN6render1mE [142]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [147]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [38]
[143]    0.0    0.00    0.00       1         _GLOBAL__sub_I__ZN7MjClassC2Ev [143]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [146]
-----------------------------------------------
                0.00    0.00       1/1           __libc_csu_init [38]
[144]    0.0    0.00    0.00       1         _GLOBAL__sub_I_num_xml_tasks [144]
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [145]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I_num_xml_tasks [144]
[145]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [145]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN7MjClassC2Ev [143]
[146]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [146]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN6render1mE [142]
[147]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [147]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN4luke13ObjectHandlerC2Ev [140]
[148]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [148]
-----------------------------------------------
                0.00    0.00       1/1           _GLOBAL__sub_I__ZN4luke7Gripper9update_xyEv [141]
[149]    0.0    0.00    0.00       1         __static_initialization_and_destruction_0(int, int) [149]
-----------------------------------------------
                0.00    0.00       1/1           __static_initialization_and_destruction_0(int, int) [35]
[150]    0.0    0.00    0.00       1         luke::ObjectHandler::ObjectHandler() [150]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[151]    0.0    0.00    0.00       1         MjClass::tick() [151]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[152]    0.0    0.00    0.00       1         MjClass::tock() [152]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[153]    0.0    0.00    0.00       1         MjClass::MjClass() [153]
                0.00    0.00      19/19          std::vector<float, std::allocator<float> >::_M_default_append(unsigned long) [118]
                0.00    0.00       3/5390772     void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [56]
                0.00    0.00       1/75          luke::Gripper::update() [101]
-----------------------------------------------
                0.00    0.00       1/1           run_test(int, int, int) [2]
[154]    0.0    0.00    0.00       1         MjClass::~MjClass() [154]
-----------------------------------------------

 This table describes the call tree of the program, and was sorted by
 the total amount of time spent in each function and its children.

 Each entry in this table consists of several lines.  The line with the
 index number at the left hand margin lists the current function.
 The lines above it list the functions that called this function,
 and the lines below it list the functions this one called.
 This line lists:
     index	A unique number given to each element of the table.
		Index numbers are sorted numerically.
		The index number is printed next to every function name so
		it is easier to look up where the function is in the table.

     % time	This is the percentage of the `total' time that was spent
		in this function and its children.  Note that due to
		different viewpoints, functions excluded by options, etc,
		these numbers will NOT add up to 100%.

     self	This is the total amount of time spent in this function.

     children	This is the total amount of time propagated into this
		function by its children.

     called	This is the number of times the function was called.
		If the function called itself recursively, the number
		only includes non-recursive calls, and is followed by
		a `+' and the number of recursive calls.

     name	The name of the current function.  The index number is
		printed after it.  If the function is a member of a
		cycle, the cycle number is printed between the
		function's name and the index number.


 For the function's parents, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the function into this parent.

     children	This is the amount of time that was propagated from
		the function's children into this parent.

     called	This is the number of times this parent called the
		function `/' the total number of times the function
		was called.  Recursive calls to the function are not
		included in the number after the `/'.

     name	This is the name of the parent.  The parent's index
		number is printed after it.  If the parent is a
		member of a cycle, the cycle number is printed between
		the name and the index number.

 If the parents of the function cannot be determined, the word
 `<spontaneous>' is printed in the `name' field, and all the other
 fields are blank.

 For the function's children, the fields have the following meanings:

     self	This is the amount of time that was propagated directly
		from the child into the function.

     children	This is the amount of time that was propagated from the
		child's children to the function.

     called	This is the number of times the function called
		this child `/' the total number of times the child
		was called.  Recursive calls by the child are not
		listed in the number after the `/'.

     name	This is the name of the child.  The child's index
		number is printed after it.  If the child is a
		member of a cycle, the cycle number is printed
		between the name and the index number.

 If there are any cycles (circles) in the call graph, there is an
 entry for the cycle-as-a-whole.  This entry shows who called the
 cycle (as parents) and the members of the cycle (as children.)
 The `+' recursive calls entry shows the number of function calls that
 were internal to the cycle, and the calls entry for each member shows,
 for that member, how many times it was called from other members of
 the cycle.

Copyright (C) 2012-2018 Free Software Foundation, Inc.

Copying and distribution of this file, with or without modification,
are permitted in any medium without royalty provided the copyright
notice and this notice are preserved.

Index by function name

 [140] _GLOBAL__sub_I__ZN4luke13ObjectHandlerC2Ev (objecthandler.cpp) [150] luke::ObjectHandler::ObjectHandler() [152] MjClass::tock()
 [141] _GLOBAL__sub_I__ZN4luke7Gripper9update_xyEv (gripper.cpp) [136] luke::configure_qpos(mjModel_*, mjData_*) [28] MjClass::reset()
  [34] _GLOBAL__sub_I__ZN4luke9print_vecESt6vectorIbSaIbEENSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE (myfunctions.cpp) [83] luke::get_gauge_data(mjModel_ const*, mjData_*) [95] MjClass::reward()
 [142] _GLOBAL__sub_I__ZN6render1mE (rendering.cpp) [61] luke::is_target_step() [96] MjClass::is_done()
 [143] _GLOBAL__sub_I__ZN7MjClassC2Ev (mjclass.cpp) [58] luke::update_stepper(mjModel_ const*, mjData_*) [153] MjClass::MjClass()
 [144] _GLOBAL__sub_I_num_xml_tasks (test.cpp) [9] luke::control_gripper(mjModel_ const*, mjData_*, luke::Gripper&) [154] MjClass::~MjClass()
  [90] calc_rewards(MjType::EventTrack&, MjType::Settings&) [88] luke::get_object_qpos(mjModel_*, mjData_*) [25] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > __gnu_cxx::__to_xstring<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, char>(int (*)(char*, unsigned long, char const*, __va_list_tag*), unsigned long, char const*, ...)
   [3] learning_step(MjClass&) [84] luke::get_target_state() [131] std::vector<luke::QPos, std::allocator<luke::QPos> >::_M_default_append(unsigned long)
